E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_196.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_196.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_196.jpg, 0, 0.3517743, 0, 13.64155
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_304.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_304.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_304.jpg, 0, 0.6580446, 0, 14.1747
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_417.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_417.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_417.jpg, 0, 1, 0, 15.16301
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_505.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_505.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_505.jpg, 0, 1, 0, 16.45122
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_622.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_622.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_622.jpg, 0, 0.64834, 0, 17.37264
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_736.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_736.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_736.jpg, 0, 0.3071215, 0, 17.67951
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_848.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_848.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_848.jpg, 0, 0, 0, 17.19091
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_17_958.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_17_958.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_17_958.jpg, 0, 0, 0, 16.94701
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_085.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_085.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_085.jpg, 0, 0, 0, 16.73723
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_194.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_194.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_194.jpg, 0, 0, 0, 17.10893
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_289.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_289.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_289.jpg, 0, 0, 0, 16.40082
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_413.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_413.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_413.jpg, 0, 0, 0, 16.2001
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_527.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_527.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_527.jpg, 0, 0, 0, 16.00894
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_634.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_634.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_634.jpg, 0, 0, 0, 16.4012
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_746.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_746.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_746.jpg, -0.1181355, 0, 0, 16.21323
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_857.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_857.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_857.jpg, -0.4376019, 0, 0, 15.37591
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_18_958.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_18_958.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_18_958.jpg, -0.553461, 0, 0, 15.0274
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_081.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_081.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_081.jpg, -0.2416047, 0, 0, 15.42514
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_193.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_193.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_193.jpg, 0, 0, 0, 15.21325
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_321.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_321.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_321.jpg, 0, 0, 0, 15.04716
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_429.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_429.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_429.jpg, 0, 0, 0, 14.86343
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_540.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_540.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_540.jpg, 0, 0, 0, 14.18381
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_650.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_650.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_650.jpg, -0.3430899, 0, 0, 13.94145
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_778.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_778.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_778.jpg, -0.701876, 0, 0, 13.50702
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_19_890.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_19_890.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_19_890.jpg, -1, 0, 0, 13.06928
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_004.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_004.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_004.jpg, -1, 0, 0, 13.37179
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_128.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_128.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_128.jpg, -0.6241702, 0, 0, 13.16048
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_232.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_232.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_232.jpg, -0.3184624, 0, 0, 12.80113
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_357.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_357.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_357.jpg, 0, 0, 0, 12.97599
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_459.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_459.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_459.jpg, 0, 0, 0, 12.39456
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_580.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_580.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_580.jpg, 0, 0, 0, 12.23446
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_693.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_693.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_693.jpg, 0, 0.3282687, 0, 12.4753
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_812.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_812.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_812.jpg, 0, 0.6965402, 0, 13.12395
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_20_935.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_20_935.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_20_935.jpg, 0, 1, 0, 14.9883
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_077.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_077.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_077.jpg, 0, 1, 0, 16.37695
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_182.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_182.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_182.jpg, 0, 0.6842839, 0, 17.1263
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_304.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_304.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_304.jpg, -0.1303629, 0.3181642, 0, 17.49595
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_407.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_407.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_407.jpg, -0.4397724, 0.0087547, 0, 17.22891
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_528.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_528.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_528.jpg, -0.8029542, 0, 0, 16.72591
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_657.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_657.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_657.jpg, -1, 0, 0, 16.20302
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_782.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_782.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_782.jpg, -0.6183859, 0, 0, 16.04933
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_21_894.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_21_894.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_21_894.jpg, -0.2843518, 0, 0, 15.85174
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_018.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_018.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_018.jpg, 0, 0, 0, 15.6462
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_124.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_124.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_124.jpg, 0, 0, 0, 15.48365
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_247.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_247.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_247.jpg, 0, 0, 0, 15.29893
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_359.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_359.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_359.jpg, 0, 0, 0, 15.12863
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_484.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_484.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_484.jpg, -0.1325247, 0, 0, 14.94948
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_591.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_591.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_591.jpg, -0.4580607, 0, 0, 14.5923
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_722.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_722.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_722.jpg, -0.8413689, 0, 0, 14.20102
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_829.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_829.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_829.jpg, -1, 0, 0, 13.7957
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_22_955.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_22_955.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_22_955.jpg, -0.6133114, 0, 0, 13.63594
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_062.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_062.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_062.jpg, -0.2942508, 0, 0, 13.52878
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_189.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_189.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_189.jpg, 0, 0, 0, 13.35284
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_308.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_308.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_308.jpg, 0, 0, 0, 13.19888
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_435.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_435.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_435.jpg, 0, 0, 0, 12.99006
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_547.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_547.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_547.jpg, 0, 0, 0, 12.86449
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_676.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_676.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_676.jpg, 0, 0.390996, 0, 13.27637
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_785.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_785.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_785.jpg, 0, 0.7221717, 0, 13.95719
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_40_23_889.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_40_23_889.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_40_23_889.jpg, 0, 1, 0, 15.03135
